858	2.170972978	0.045613076
859	2.170952466	0.045617187
860	2.170931954	0.045621298
861	2.170911442	0.045625409
862	2.17089093	0.045638887
863	2.170870418	0.045659444
864	2.170849906	0.04568
865	2.170829394	0.045700556
866	2.170808882	0.045721112
867	2.17078837	0.045741668
868	2.170767858	0.045762224
869	2.170747345	0.04578278
870	2.170726833	0.045803336
871	2.170706321	0.045823892
872	2.170679762	0.045844448
873	2.170577202	0.045865004
874	2.170474641	0.04588556
875	2.170372081	0.045906116
876	2.170269521	0.045941579
877	2.17016696	0.045982691
878	2.1700644	0.046023803
879	2.16996184	0.046064916
880	2.169859279	0.046106028
881	2.169756719	0.04614714
882	2.169654159	0.046188252
883	2.169551599	0.046229364
884	2.169449038	0.046270476
885	2.169346478	0.046311588
886	2.169243918	0.0463527
887	2.169036253	0.046393812
888	2.16881062	0.046434924
889	2.168584988	0.046476036
890	2.168359355	0.046529822
891	2.168133722	0.046585324
892	2.16790809	0.046640825
893	2.167682457	0.046696326
894	2.167456824	0.046751828
895	2.167231192	0.046807329
896	2.167005559	0.04686283
897	2.166779926	0.046918332
898	2.166554294	0.046973833
899	2.166328661	0.047029334
900	2.166103028	0.047084835
901	2.165812342	0.047140337
902	2.165484149	0.047195838
903	2.165155956	0.047251713
904	2.164827763	0.047317493
905	2.16449957	0.047383272
906	2.164171377	0.047449051
907	2.163843184	0.047514831
908	2.163514991	0.04758061
909	2.163186798	0.047646389
910	2.162858605	0.047712169
911	2.162530412	0.047777948
912	2.162202219	0.047843727
913	2.161874026	0.047909507
914	2.161545833	0.047975286
915	2.161200631	0.048041065
916	2.160831414	0.048106845
917	2.160462197	0.048170651
918	2.16009298	0.048226152
919	2.159723763	0.048281653
920	2.159354546	0.048337154
921	2.158985329	0.048392656
922	2.158616112	0.048448157
923	2.158246895	0.048503658
924	2.157877678	0.04855916
925	2.157508461	0.048614661
926	2.157139244	0.048670162
927	2.156770027	0.048725664
928	2.156400809	0.048781165
929	2.156007606	0.048836666
930	2.155515316	0.048892168
931	2.155023027	0.048948383
932	2.154530738	0.04900594
933	2.154038448	0.049063497
934	2.153546159	0.049121054
935	2.153053869	0.049178611
936	2.15256158	0.049236168
937	2.15206929	0.049293725
938	2.151577001	0.049351282
939	2.151084711	0.049408839
940	2.150592422	0.049466395
941	2.150100133	0.049523952
942	2.149607843	0.049581509
943	2.149115554	0.049639066
944	2.148603261	0.049696623
945	2.148090459	0.049756249
946	2.147577658	0.049817917
947	2.147064856	0.049879585
948	2.146552055	0.049941253
949	2.146039253	0.050002921
950	2.145526452	0.050064589
951	2.14501365	0.050126257
952	2.144500849	0.050187926
953	2.143988047	0.050249594
954	2.143475246	0.050311262
955	2.142962444	0.05037293
956	2.142449643	0.050434598
957	2.141936841	0.050496266
958	2.141408543	0.050557934
959	2.14087523	0.050622311
960	2.140341916	0.05068809
961	2.139808603	0.050753869
962	2.139275289	0.050819649
963	2.138741975	0.050885428
964	2.138208662	0.050951207
965	2.137675348	0.051016987
966	2.137142035	0.051082766
967	2.136608721	0.051148545
968	2.136075408	0.051214325
969	2.135542094	0.051280104
970	2.13500878	0.051345883
971	2.134475467	0.051411663
972	2.133909183	0.051477442
973	2.133314333	0.051551592
974	2.132719483	0.051627649
975	2.132124634	0.051703706
976	2.131529784	0.051779764
977	2.130934934	0.051855821
978	2.130340084	0.051931878
979	2.129745235	0.052007936
980	2.129150385	0.052083993
981	2.128555535	0.05216005
982	2.127960685	0.052236108
983	2.127365836	0.052312165
984	2.126770986	0.052388222
985	2.126176136	0.05246428
986	2.125574803	0.052540337
987	2.124959441	0.052620382
988	2.124344079	0.052700551
989	2.123728717	0.052780719
990	2.123113356	0.052860888
991	2.122497994	0.052941056
992	2.121882632	0.053021225
993	2.12126727	0.053101393
994	2.120651908	0.053181562
995	2.120036547	0.05326173
996	2.119421185	0.053341899
997	2.118805823	0.053422068
998	2.118190461	0.053502236
999	2.117575099	0.053582405
1000	2.116961715	0.053662315
1001	2.116366865	0.053740428
1002	2.115772015	0.053818541
1003	2.115177165	0.053896654
1004	2.114582316	0.053974767
1005	2.113987466	0.05405288
1006	2.113392616	0.054130993
1007	2.112797766	0.054209106
1008	2.112202917	0.054287219
1009	2.111608067	0.054365332
1010	2.111013217	0.054443444
1011	2.110418368	0.054521557
1012	2.109823518	0.05459967
1013	2.109228668	0.054677783
1014	2.108633818	0.054756474
1015	2.108056951	0.054836643
1016	2.107482613	0.054916811
1017	2.106908276	0.05499698
1018	2.106333938	0.055077148
1019	2.1057596	0.055157317
1020	2.105185263	0.055237486
1021	2.104610925	0.055317654
1022	2.104036587	0.055397823
1023	2.10346225	0.055477991
1024	2.102887912	0.05555816
1025	2.102313574	0.055638328
1026	2.101739237	0.055718497
1027	2.101164899	0.055798665
1028	2.100590561	0.055877936
1029	2.1000297	0.055956049
1030	2.099475874	0.056034162
1031	2.098922048	0.056112275
1032	2.098368223	0.056190388
1033	2.097814397	0.056268501
1034	2.097260571	0.056346614
1035	2.096706746	0.056424727
1036	2.09615292	0.05650284
1037	2.095599095	0.056580953
1038	2.095045269	0.056659066
1039	2.094491443	0.056737178
1040	2.093937618	0.056815291
1041	2.093383792	0.056893404
1042	2.092829967	0.056969082
1043	2.09228511	0.057043084
1044	2.091751797	0.057117085
1045	2.091218483	0.057191087
1046	2.09068517	0.057265089
1047	2.090151856	0.057339091
1048	2.089618543	0.057413092
1049	2.089085229	0.057487094
1050	2.088551915	0.057561096
1051	2.088018602	0.057635098
1052	2.087485288	0.057709099
1053	2.086951975	0.057783101
1054	2.086418661	0.057857103
1055	2.085885348	0.057931104
1056	2.085352034	0.058008181
1057	2.084827646	0.058086294
1058	2.084335357	0.058164407
1059	2.083843067	0.05824252
1060	2.083350778	0.058320633
1061	2.082858489	0.058398746
1062	2.082366199	0.058476859
1063	2.08187391	0.058554972
1064	2.08138162	0.058633085
1065	2.080889331	0.058711198
1066	2.080397041	0.058789311
1067	2.079904752	0.058867424
1068	2.079412462	0.058945537
1069	2.078920173	0.05902365
1070	2.078427884	0.059094333
1071	2.077935594	0.059164223
1072	2.07750471	0.059234114
1073	2.077073957	0.059304005
1074	2.076643204	0.059373895
1075	2.07621245	0.059443786
1076	2.075781697	0.059513676
1077	2.075350944	0.059583567
1078	2.07492019	0.059653457
1079	2.074489437	0.059723348
1080	2.074058684	0.059793238
1081	2.073627931	0.059863129
1082	2.073197177	0.059933019
1083	2.072766424	0.060003153
